time,PRECIPITACAO_TOTAL,PRESSAO_ATM_NIVEL_ESTACAO,PRESSAO_ATM_MAX_HORARIA,PRESSAO_ATM_MIN_HORARIA,RADIACAO_GLOBAL,TEMP_AR,TEMP_MAX_AR,TEMP_MIN_AR,UMIDADE_RELATIVA,UMIDADE_RELATIVA_MAX,UMIDADE_RELATIVA_MIN,PONTO_ORVALHO,PONTO_ORVALHO_MAX,PONTO_ORVALHO_MIN,VENTO_DIRECAO_HORARIA,VENTO_VELOCIDADE_HORARIA,VENTO_RAJADA_MAX,zrodlo_plik
2013-12-31,-998.5441780821918,820.2355251141553,820.5479452054793,819.9242694063927,-3803.9694634703196,-125.93796803652967,-129.85978310502284,-125.42746575342464,-126.42315068493146,-129.40004566210044,-130.29996575342466,-68.72522831050229,-74.13264840182649,-71.37260273972603,37.84748858447489,-146.79695205479453,-149.01969178082192,riobranco_AC_completo_v2.nc
2014-12-31,-5536.966347031964,-5097.098127853881,-5098.195593607305,-5098.500947488585,-6873.89593607306,-5525.976118721461,-5527.112648401827,-5526.903801369864,-5527.326552511416,-5528.064942922373,-5528.4371803652975,-5498.568378995434,-5500.777397260274,-5498.487899543379,-5453.988584474886,-5536.802420091323,-5536.541164383561,riobranco_AC_completo_v2.nc
2015-12-31,-5759.5323059360735,-5342.0551826484025,-5355.7025684931505,-5355.995559360731,-7369.373767123288,-5748.8664383561645,-5750.270605022831,-5761.235753424657,-5761.660639269407,-5762.6667237442925,-5763.033687214612,-5735.970662100457,-5738.095319634704,-5724.331849315068,-5648.563698630137,-5771.757111872146,-5762.436255707762,riobranco_AC_completo_v2.nc
2016-12-31,-5308.998497267759,-4848.617520491803,-4850.954223588342,-4851.2815573770495,-6946.927083333333,-5298.12018442623,-5299.77429417122,-5300.135211748634,-5300.653164845173,-5301.838809198543,-5302.251092896174,-5272.819785974499,-5275.226206739527,-5271.70366575592,-5196.0251593806925,-5314.056215846994,-5309.45554417122,riobranco_AC_completo_v2.nc
2017-12-31,-3917.2640867579917,-3317.7245319634703,-3407.8209817351594,-3408.200878995434,-5708.937237442923,-3901.799132420091,-3904.436347031964,-3983.8060958904107,-3984.561952054794,-3986.4648401826485,-3987.0844178082193,-3950.446803652968,-3953.906392694064,-3869.3238584474884,-3837.0923515981735,-4023.4352283105018,-3926.654611872146,riobranco_AC_completo_v2.nc
2018-12-31,-7872.463196347031,-7662.933527397261,-7665.368824200914,-7665.513664383562,-7696.560753424658,-7867.018961187214,-7868.161152968037,-7869.164337899542,-7869.447636986301,-7870.334840182649,-7870.552100456622,-7858.271347031963,-7859.568607305936,-7856.624086757991,-7819.757876712329,-7874.994634703196,-7872.061723744293,riobranco_AC_completo_v2.nc
2019-12-31,0.2807311827956989,995.981239242685,996.3585849870577,995.6489861949957,727.4952647438657,25.50096774193548,21.099118279569893,26.128688524590164,24.89316220880069,21.68984037963762,20.576056945642797,82.35310612597067,76.11949956859361,79.22645161290322,87.75425005379815,2.6677454153182305,0.6246610716591349,riobranco_AC_completo_v2.nc
2020-12-31,0.2981987216734457,996.1501452643811,996.4942857142855,995.8198250728863,,26.192271934921557,23.09994189424753,26.715685131195333,25.686239067055393,23.569854227405248,22.66944606413994,86.83556851311954,81.43440233236151,84.20453224869262,,2.905717619603267,0.6607683352735738,riobranco_AC_completo_v2.nc
2021-12-31,,,,,,,,,,,,,,,,,,riobranco_AC_completo_v2.nc
2022-12-31,0.3488278092158448,991.4816491511722,991.8274858528699,991.1385206143897,,26.163096200485043,21.22384801940178,26.801899757477766,25.570008084074374,21.792118027485856,20.682215036378334,79.91471301535974,73.51738075990299,76.78981406628941,97.94300727566694,2.9729183508488277,0.6143088116410672,riobranco_AC_completo_v2.nc
2023-12-31,0.2287646115058446,992.8548819619527,993.1737336694935,992.536144854458,,26.163270685308277,21.856474902589962,26.755661242264495,25.609557643823056,22.376300710520283,21.38276415310566,82.3496447398579,76.51409580563832,79.47352738941096,95.97845519138208,2.613305065322026,0.5881388952555582,riobranco_AC_completo_v2.nc
2000-12-31,-6249.3441618911165,-9999.0,-5873.565813037249,-5873.739953438395,-7615.641475644699,-6239.664040114613,-6241.305229226361,-6241.300680515759,-6241.602059455588,-6242.951755014327,-6243.2300143266475,-6221.378939828081,-6223.000895415473,-6220.366404011461,-6239.83846704871,-6270.491636819484,-6273.672815186246,salvador_BA_completo_v2.nc
2001-12-31,-282.8648401826483,677.361301369863,667.520194063927,667.0951712328766,-3947.520091324201,-257.23044520547944,-261.27849315068494,-284.2725570776256,-285.10414383561647,-287.16615296803656,-287.9820662100457,-232.46575342465752,-236.99817351598173,-205.92876712328768,-174.34577625570776,-303.688299086758,-284.4904680365297,salvador_BA_completo_v2.nc
2002-12-31,-991.7044748858447,-114.11906392694048,-142.82762557077632,-143.22643835616435,-4326.90799086758,-969.0304908675798,-972.7996575342465,-1023.5610730593608,-1024.3498630136987,-1027.3082420091323,-1028.0776598173516,-974.58299086758,-978.9307077625571,-921.5043378995434,-3876.1494292237444,-3995.0584132420095,-3955.138401826484,salvador_BA_completo_v2.nc
2003-12-31,-916.3441552511415,-8.612408675799161,-29.77605022831031,-30.17598173515988,-4245.580251141552,-912.7475000000001,-916.5571232876713,-938.6679680365297,-939.4548972602739,-942.468105022831,-943.2409132420091,-871.2026255707763,-875.5254566210045,-866.264497716895,-8069.68698630137,-8115.721997716893,-8087.88350456621,salvador_BA_completo_v2.nc
2004-12-31,-74.89651639344262,923.4476206739527,926.1767418032787,925.7315346083789,-3687.600295992714,-47.90267531876138,-1164.1238046448088,-47.45479280510017,-48.33623633879781,-1163.7033583788707,-1164.5351775956285,-1119.4405737704917,-1123.704121129326,-1121.524704007286,38.700478142076506,-69.70311930783242,-73.32892759562841,salvador_BA_completo_v2.nc
2005-12-31,-1137.8006849315068,-268.19960045662094,-245.37696347031965,-245.78052511415518,-4158.093835616439,-1113.4821232876714,-1122.3770433789955,-1114.2295433789955,-1115.0131278538813,-1121.9759589041096,-1122.7673287671234,-1077.7166666666667,-1081.6729452054794,-1079.652283105023,-2866.534817351598,-2947.8250570776254,-2948.182876712329,salvador_BA_completo_v2.nc
2006-12-31,-6218.54200913242,-5836.813002283105,-5848.020719178082,-5848.19946347032,-7207.4554794520545,-6208.256655251142,-6210.7258675799085,-6218.36948630137,-6218.732100456621,-6220.834155251142,-6221.194474885845,-6202.233105022831,-6204.116780821918,-6192.804452054795,-6300.426484018265,-6414.851849315068,-6342.096700913241,salvador_BA_completo_v2.nc
2007-12-31,-2548.717785388128,-1796.9363242009133,-1809.315593607306,-1809.658401826484,-4944.282762557078,-2986.8751598173517,-5873.558573059361,-3006.0213812785387,-2957.366712328767,-5903.161107305936,-5846.246506849316,-5722.575684931507,-5724.747374429224,-5714.420776255708,-2507.029680365297,-2634.3543835616438,-2591.6565639269406,salvador_BA_completo_v2.nc
2008-12-31,-4079.66545992714,-3482.1244877049176,-3500.782934881603,-3501.0614754098365,-7623.714822404371,-4064.906090619308,-4067.609027777777,-4081.7572290528233,-4082.269729052823,-4084.4712090163935,-4084.949032331512,-4050.4548041894354,-4053.067053734062,-4034.5089936247723,-4086.9528688524592,-4168.325352914389,-4152.713194444444,salvador_BA_completo_v2.nc
2009-12-31,-72.9451598173516,927.7006621004566,917.874006849315,917.4197374429224,-4820.6050228310505,-47.36361872146119,-51.688584474885836,-56.06825342465753,-56.94333333333333,-60.44242009132421,-61.21385844748859,-3.2345890410958904,-7.557420091324201,3.896118721461187,36.06563926940639,-76.52920091324201,-74.06964611872145,salvador_BA_completo_v2.nc
2010-12-31,-5.53849315068493,1004.0962899543379,1005.8904337899543,1002.6202739726027,-3771.2125570776257,22.105171232876714,17.849452054794522,22.5675799086758,21.664794520547947,18.254611872146118,17.456335616438356,76.63013698630137,72.18390410958904,74.49349315068493,115.99623287671233,2.5870433789954337,-2.1405365296803653,salvador_BA_completo_v2.nc
2011-12-31,-35.18349315068493,964.997819634703,968.0166780821919,967.2871689497719,-3842.3512557077624,-10.412591324200914,-14.33915525114155,-9.949874429223744,-10.871929223744294,-13.893242009132422,-14.77736301369863,45.885616438356166,41.34851598173516,43.69703196347032,84.08082191780822,-33.014463470319626,-34.063378995433794,salvador_BA_completo_v2.nc
2012-12-31,-2114.877481785064,994.183151183971,994.4086634790527,993.9573998178505,-3799.9467213114754,11.747632058287797,7.232650273224044,12.303551912568308,11.224271402550091,7.739150728597451,6.766564207650274,65.33629326047358,60.57081056466302,63.02106102003643,93.25478142076503,-9.170161657559198,-13.180874316939892,salvador_BA_completo_v2.nc
2013-12-31,-1239.4011643835615,-354.94357305936074,-355.994589041096,-356.40646118721446,-4525.32602739726,-1215.7429566210044,-1219.305878995434,-1216.4113584474885,-1217.3320205479451,-1220.031175799087,-1220.8402853881278,-1168.5311643835616,-1172.3359589041097,-1169.2195205479452,-1146.331506849315,-1241.3629337899547,-1241.5563812785385,salvador_BA_completo_v2.nc
2014-12-31,-1093.3335159817352,287.01772831050226,274.66575342465757,274.2422146118722,-3962.2601598173515,-632.5571232876712,-636.1337785388127,-643.4627739726027,-644.5143607305936,-647.0758333333334,-648.0296232876714,-590.9142694063927,-595.3611872146118,-581.5799086757991,-549.4869863013698,-665.8414155251141,-658.2430136986302,salvador_BA_completo_v2.nc
2015-12-31,-2.118287671232877,1006.9380936073059,1005.9154223744293,1005.4481735159817,-3750.2811643835616,23.648093607305935,18.93716894977169,23.053093607305936,21.98584474885845,18.2787899543379,17.329691780821914,75.0587899543379,70.05924657534247,73.78447488584474,108.66073059360731,-0.17310502283105123,-1.8646347031963475,salvador_BA_completo_v2.nc
2016-12-31,-916.2209699453551,60.79074453551914,-54.291211293260474,-54.70916438979956,-4202.876593806922,-837.7889571948997,-842.3980418943535,-942.2789162112932,-943.2513433515483,-946.9009790528233,-947.7769125683061,-897.141621129326,-901.3504098360655,-793.609858834244,-793.3595173041895,-969.473383424408,-891.0741575591986,salvador_BA_completo_v2.nc
2017-12-31,-7.807739726027396,1000.6976712328767,1000.9219748858447,1000.47399543379,-3783.3141552511415,17.614600456621,12.759977168949773,18.17921232876712,17.080342465753425,13.286518264840183,12.259977168949774,69.46609589041095,64.83196347031964,67.22831050228311,109.64029680365297,-3.4306050228310516,-6.440696347031963,salvador_BA_completo_v2.nc
2018-12-31,-99.157899543379,990.186210045662,989.1609589041096,988.6981050228309,-3807.829680365297,8.678687214611875,3.992077625570777,8.096267123287673,7.012020547945206,3.353641552511416,2.372499999999999,59.81187214611872,55.327511415525116,58.81095890410959,85.53538812785388,-19.80738584474886,-21.4088698630137,salvador_BA_completo_v2.nc
2019-12-31,0.21190041114664232,1009.1351987208769,1009.3607081667618,1008.9091376356367,1469.909894736842,26.229339881224305,21.651770214709913,26.748806396344943,25.743472301541978,22.134620217018842,21.197121644774413,78.77681324957167,74.37430039977156,76.6472133394244,114.75494116302981,5.155690127970749,1.373609048326288,salvador_BA_completo_v2.nc
2020-12-31,0.2578551912568306,1008.8623975409837,1009.0935109289616,1008.6305327868849,,25.882354280510018,21.90573770491803,26.350529431856998,25.43554189435337,22.35634107468124,21.471948998178508,81.47552367941712,77.180441712204,79.40266393442623,122.47950819672131,5.323497267759564,1.4565004553734062,salvador_BA_completo_v2.nc
2021-12-31,0.24513698630136987,1008.6900456621005,1008.9249771689499,1008.4549429223745,,25.592511415525113,21.524657534246575,26.06683789954338,25.138573059360734,21.97318493150685,21.087157534246575,80.84109589041095,76.75102739726027,78.87705479452055,119.57408675799087,5.029372146118722,1.338458904109589,salvador_BA_completo_v2.nc
2022-12-31,0.218675799086758,1008.5691438356166,1008.802397260274,1008.3368949771689,,25.565559360730592,21.58381278538813,26.046107305936076,25.10785388127854,22.038059360730596,21.1401598173516,81.24600456621005,77.08367579908676,79.2404109589041,124.48481735159817,4.98181506849315,1.2960502283105024,salvador_BA_completo_v2.nc
2023-12-31,0.17478300593878485,1008.8871859296481,1009.1183645500229,1008.6566354499771,,26.035347190497944,21.875696665143902,26.534307903152122,25.558257195066243,22.33343992690726,21.42010050251256,80.70808588396528,76.33382823206944,78.61397898583829,117.78517587939699,4.800502512562813,1.2224645957058018,salvador_BA_completo_v2.nc
2003-12-31,-1781.7763366336633,-955.625594059406,-954.644801980198,-956.3493564356436,2829.3689356435643,-1763.6722648514851,-1766.8206064356439,-1763.2246782178217,-1764.0584777227723,-1766.5148143564356,-1767.1129084158417,-1717.7747524752476,-1721.681311881188,-1719.5881188118813,-1729.5138613861386,-1780.7732425742574,-1783.6204084158414,saoluis_MA_completo_v2.nc
2004-12-31,-1580.8712204007286,-734.6565915300547,-733.6618738615665,-735.3860314207651,3484.817850637523,-1558.4687044626596,-1561.7950250455374,-1558.047563752277,-1558.8429644808743,-1561.4825933515485,-1562.092133424408,-1511.995446265938,-1515.829121129326,-1513.8065801457194,-1522.5625,-1576.043089708561,-1579.0425660291437,saoluis_MA_completo_v2.nc
2005-12-31,-2248.4785844748862,-1469.6532534246574,-1468.7427739726027,-1470.3449429223745,2718.952511415525,-2227.448847031964,-2230.7211643835617,-2227.12801369863,-2227.737922374429,-2230.474406392694,-2230.981461187215,-2186.0295662100457,-2189.3954337899545,-2187.6062785388126,-2195.946917808219,-2243.99901826484,-2246.8411757990866,saoluis_MA_completo_v2.nc
2006-12-31,-1964.2511872146122,-1112.5305707762557,-1155.6031278538815,-1157.2729566210048,2438.8570776255706,-1902.6379566210046,-1905.9179680365296,-1902.3251940639266,-1902.9386872146122,-1905.6616324200916,-1906.180399543379,-1858.688812785388,-1862.1196347031964,-1860.3470319634703,-7143.08904109589,-7165.824589041096,-7166.679200913241,saoluis_MA_completo_v2.nc
2007-12-31,-3548.540410958904,-2900.0718949771694,-2920.776689497717,-2921.9970662100454,-1438.0436073059361,-3531.439383561644,-3533.6768607305935,-3550.6579223744293,-3551.1227511415527,-3552.918367579909,-3553.3409360730593,-3513.9980593607306,-3516.6115296803655,-3495.692922374429,-9364.90707762557,-9385.583744292237,-9367.615114155251,saoluis_MA_completo_v2.nc
2008-12-31,-1459.0975637522768,-601.4951388888888,-647.6056352459015,-648.0726775956283,-4167.565573770492,-1436.4683515482695,-1439.625819672131,-1478.3640482695812,-1479.0193078324228,-1481.534198542805,-1482.1649704007289,-1430.5834471766848,-1434.4651639344263,-1389.9722222222222,-1385.7299635701274,-1509.5783356102006,-1459.0829007285975,saoluis_MA_completo_v2.nc
2009-12-31,-1380.86700913242,-514.8974200913242,-557.3725228310502,-557.8346803652967,-4230.555251141553,-1358.111883561644,-1361.2063356164383,-1396.7094406392694,-1397.3357762557075,-1399.8097146118723,-1400.4132648401826,-1348.0945205479452,-1351.7656392694064,-1310.7552511415524,-1310.9930365296805,-1420.9873059360732,-1381.942385844749,saoluis_MA_completo_v2.nc
2010-12-31,-1299.9195205479452,-426.02087899543386,-526.2693264840184,-526.7315182648401,-4340.109817351598,-1276.1927397260274,-1279.5215753424657,-1367.40649543379,-1368.0714041095891,-1370.7320890410956,-1371.3798173515981,-1320.1240867579909,-1324.073287671233,-1229.9319634703197,-1239.2230593607305,-1398.225091324201,-1302.0357191780822,saoluis_MA_completo_v2.nc
2011-12-31,-2948.12100456621,-2239.901997716895,-2317.583789954338,-2317.9702625570776,-5281.446689497717,-2929.4044977168946,-3749.4040296803655,-3000.086187214612,-3000.619429223744,-3885.3150000000005,-3885.8308219178084,-3800.077739726027,-3803.2768264840183,-3711.754908675799,-2904.961872146119,-3027.907910958904,-2963.080011415525,saoluis_MA_completo_v2.nc
2012-12-31,-3336.348861566484,1001.5461862477233,1001.8065915300548,1001.2840505464483,-4079.3214936247723,23.551423041894356,-542.9848360655737,23.93227459016393,23.18962887067395,-595.137135701275,-595.8315573770492,-486.2363387978142,-490.2959927140255,-485.8488160291439,61.08310564663024,2.7864412568306007,-1.2168146630236798,saoluis_MA_completo_v2.nc
2013-12-31,-3410.5448173515983,597.0080821917809,584.703595890411,584.1896575342466,-4008.1447488584477,-344.7988584474886,-1692.953219178082,-369.53275114155247,-356.6717465753424,-1698.3858447488587,-1700.1044634703196,-1643.2818493150685,-1648.0513698630136,-1646.1699771689498,-309.2626712328767,-381.0785502283105,-371.24568493150684,saoluis_MA_completo_v2.nc
2014-12-31,-1280.5042465753424,47.29915525114156,46.28394977168954,45.801289954337875,-4448.842922374429,-846.5467237442922,-849.9230593607306,-847.2114269406393,-848.134109589041,-850.7187785388127,-851.3887100456622,-796.1261415525114,-800.047602739726,-796.8635844748859,-805.5149543378996,-867.0043378995434,-869.2715867579908,saoluis_MA_completo_v2.nc
2015-12-31,-5.542328767123287,999.7476826484019,1000.0133447488585,999.4798287671232,-4008.3946347031965,21.342157534246574,17.22851598173516,21.82316210045662,20.89562785388128,17.58076484018265,16.890890410958907,75.57945205479452,71.28892694063927,73.50981735159817,63.121347031963474,0.407214611872147,-3.6470890410958914,saoluis_MA_completo_v2.nc
2016-12-31,-3.24542349726776,1003.352413479053,1003.6191029143899,1003.0864981785064,-3874.4882741347906,25.050273224043718,21.239082422586517,25.447984972677595,24.67610428051002,21.555566939890706,20.919672131147543,80.39389799635701,76.15505464480874,78.3514344262295,51.42998633879781,3.545423497267759,-0.293021402550091,saoluis_MA_completo_v2.nc
2017-12-31,-984.818904109589,-76.143196347032,-83.43647260273978,-83.91952054794531,-3239.687100456621,-958.3907534246575,-961.7317922374432,-964.8949771689496,-965.6146004566208,-968.2787671232877,-968.9200913242009,-914.4227168949772,-918.3484018264841,-909.4302511415525,-861.3836757990867,-995.1632305936073,-981.2539726027396,saoluis_MA_completo_v2.nc
2018-12-31,-54.53255707762557,946.781095890411,942.0209474885845,941.4886529680367,-3932.4961187214612,-27.250502283105025,-30.641461187214606,-31.440114155251145,-32.19305936073059,-34.87421232876712,-35.56441780821918,25.793607305936074,21.678310502283104,28.417123287671235,110.35890410958905,-56.49708904109589,-51.96050228310502,saoluis_MA_completo_v2.nc
2019-12-31,0.2828891580860085,1005.9327714427367,1006.1987555998011,1005.6664260826282,1464.4920241049274,26.909345562716908,23.36382002974715,27.311386261821802,26.542409158785468,23.724228471876554,22.991998506719764,83.9688899950224,79.57192633150821,81.89439762022806,246.30489770613764,4.778274959491462,1.6008679479231247,saoluis_MA_completo_v2.nc
2020-12-31,0.0,1005.6924732407198,1005.9614552493737,1005.4236848098384,,26.885094511500796,23.550751537235254,27.27662263721248,26.517023457071282,23.921669323616488,23.173217945798225,85.06228649510362,80.77340013664313,83.00432703256661,239.0638806649966,5.0535527214757465,1.6704850831245732,saoluis_MA_completo_v2.nc
2021-12-31,,1005.3770004572474,1005.6502629172383,1005.1077617741197,,26.91539780521262,23.44666209419296,27.28174439871971,26.568461362597166,23.814563328760862,23.076051668952903,84.27754915409237,80.02057613168725,82.22370827617742,247.42455418381346,5.307213077274806,1.7933127572016463,saoluis_MA_completo_v2.nc
2022-12-31,0.1775301480689971,1005.3965485714286,1005.667337142857,1005.1261942857142,,26.29022857142857,23.008468571428573,26.65625142857143,25.945782857142863,23.353097142857145,22.663691428571425,84.93965714285714,81.05097142857143,83.05657142857143,246.81954285714286,5.034,1.6596342857142858,saoluis_MA_completo_v2.nc
2023-12-31,0.22599700897308078,1005.7042137718397,1005.9717254767617,1005.4365992919951,,26.466358341897912,23.031153934388623,26.82737238780404,26.127075482471163,23.34835303569379,22.71480546310111,83.92987489957535,80.52301159187421,82.2933012158752,236.28217426059152,5.3951467397510555,1.8110311750599521,saoluis_MA_completo_v2.nc
2006-12-31,-38.946764091858036,883.321372651357,880.7462421711899,880.2315762004174,-3707.68259394572,-19.396163883089773,-418.4964770354906,-21.518006263048015,-22.474191022964508,-446.8826722338204,-447.5804801670146,-383.9874739039666,-388.8543841336117,-360.03888308977037,120.16544885177453,-36.15245302713987,-36.786560542797496,saopaulo_mirante_completo_v2.nc
2007-12-31,-26.077351598173514,898.15350456621,898.4143835616438,897.9209018264839,-4031.728778538812,-5.96566210045662,-12.069098173515984,-5.461575342465753,-6.4412557077625605,-11.624440639269407,-12.497682648401824,46.93036529680365,41.65445205479452,44.32956621004566,132.45673515981736,-21.188356164383563,-24.191187214611872,saopaulo_mirante_completo_v2.nc
2008-12-31,-134.14401183970855,779.7375113843351,777.5037795992714,777.0147540983608,-4121.670173041894,-141.2191826047359,-146.95207194899817,-141.87578551912569,-142.81157786885245,-147.67412340619308,-148.492133424408,-88.74043715846994,-93.65528233151184,-90.0167349726776,17.36384335154827,-131.5326388888889,-132.2821607468124,saopaulo_mirante_completo_v2.nc
2009-12-31,-28.311712328767126,895.0899657534246,895.3357305936073,894.8413470319634,-4037.585194063927,-8.383287671232875,-13.643573059360731,-7.887271689497722,-8.839817351598176,-13.219600456621,-14.047203196347029,47.462785388127855,42.559018264840184,45.07214611872146,131.58424657534246,-24.112511415525113,-26.428504566210048,saopaulo_mirante_completo_v2.nc
2010-12-31,-11.205068493150684,914.2714497716895,912.0217922374428,911.5305022831051,-3973.6842465753425,-165.15649543378996,2.6838242009132407,-51.395308219178084,5.943949771689499,0.8925799086757974,-0.08070776255707762,60.37579908675799,55.02009132420091,60.03641552511416,141.52260273972604,-9.240753424657536,-9.23978310502283,saopaulo_mirante_completo_v2.nc
2011-12-31,-26.06436073059361,897.7926826484019,898.0361301369863,897.5467123287672,-4018.0312100456617,-6.459292237442924,-12.032819634703197,-5.917899543378997,-6.957454337899542,-11.539783105022831,-12.513847031963468,49.88538812785388,44.239041095890414,47.11369863013699,123.60662100456621,-21.95640410958904,-24.212865296803653,saopaulo_mirante_completo_v2.nc
2012-12-31,-43.047950819672124,879.8405623861566,880.086691712204,879.5911429872496,-3967.267429417122,-22.834301001821494,-28.682297358834248,-22.290664845173044,-23.333321948998183,-28.183413023679417,-29.16613160291439,31.32377049180328,25.85735428051002,28.64401183970856,112.22928051001821,-38.23957194899818,-41.50440573770492,saopaulo_mirante_completo_v2.nc
2013-12-31,-52.35095890410959,869.6719292237442,868.6689497716895,868.1796575342466,-3990.703812785388,-32.68478310502283,-38.264954337899546,-33.29859589041095,-34.307979452054795,-38.918493150684924,-39.86502283105023,21.668264840182648,16.499657534246577,20.27203196347032,100.10251141552511,-48.34171232876712,-50.62240867579909,saopaulo_mirante_completo_v2.nc
2014-12-31,-232.71408675799086,673.0839155251141,673.3240410958904,672.8433561643835,-4079.749805936073,-212.26147260273973,-219.28646118721466,-211.69447488584476,-212.78503424657535,-218.7488127853881,-219.79642694063926,-164.6802511415525,-170.0060502283105,-167.31027397260274,-84.90319634703197,-228.66416666666666,-230.93430365296803,saopaulo_mirante_completo_v2.nc
2015-12-31,0.21582191780821916,927.3365753424657,927.5924543378995,927.0789840182649,-3992.6200799086764,21.078367579908676,14.703618721461188,21.61324200913242,20.58606164383562,15.183573059360729,14.250559360730593,71.97077625570776,67.2376712328767,69.6533105022831,159.7510273972603,5.339520547945205,1.858310502283105,saopaulo_mirante_completo_v2.nc
2016-12-31,-74.95669398907106,845.2551684881603,845.5054189435336,845.0056352459017,-4056.519922586521,-56.08454007285975,-62.62726548269581,-56.679861111111116,-57.73287795992714,-63.28674863387979,-64.20989298724955,-7.07695810564663,-12.009676684881603,-8.372495446265939,80.15129781420765,-69.70200364298725,-73.20068306010927,saopaulo_mirante_completo_v2.nc
2017-12-31,-83.14011415525115,836.5456392694064,835.539098173516,835.0573630136986,-4052.9571118721456,-63.03738584474887,-69.72131278538812,-63.640605022831046,-64.68234018264839,-70.37771689497717,-71.32140410958904,-14.632876712328768,-19.539954337899545,-15.890981735159817,65.16769406392694,-78.94642694063928,-82.40966894977169,saopaulo_mirante_completo_v2.nc
2018-12-31,-3.289520547945205,927.1832077625571,927.4261757990869,926.9374429223744,-3991.1980936073055,20.454143835616442,13.905856164383561,21.00068493150685,19.953150684931508,14.372134703196346,13.46082191780822,70.85844748858447,66.03573059360731,68.50433789954337,151.73333333333332,5.377237442922374,1.947956621004566,saopaulo_mirante_completo_v2.nc
2019-12-31,0.20002283105022828,927.4779794520549,927.7240525114155,927.2336643835616,1364.2001308044473,21.0448401826484,14.239794520547946,21.609326484018265,20.522682648401826,14.743835616438357,13.768812785388128,70.32625570776256,65.325,67.86050228310502,151.29840182648402,5.20527397260274,1.7482534246575343,saopaulo_mirante_completo_v2.nc
2020-12-31,0.19708494648143932,927.2291244449506,927.4766936126608,926.980667197996,,20.474177388136173,13.529739269042466,21.054890128657632,19.938665604007745,14.03463509051577,13.058522145052944,69.97426847318684,64.91540475919389,67.4841170442901,156.43527268587044,5.341398155527724,1.8213025162245247,saopaulo_mirante_completo_v2.nc
2021-12-31,0.13759561593789243,926.9216919739696,927.1651101723942,926.6763214978879,,20.083240095901356,13.363739150296938,20.663854321269554,19.546866080602808,13.877183967112025,12.88269560251285,70.9096928873159,65.70887087567074,68.34528431148664,155.92624728850325,3.7048064847585342,1.212752597328462,saopaulo_mirante_completo_v2.nc
2022-12-31,0.16791871218175594,926.7451369863014,926.9923515981735,926.4960273972601,,19.977659817351597,13.615091324200911,20.541963470319637,19.460833333333333,14.108869863013698,13.155456621004566,71.99714611872146,66.93801369863014,69.51415525114155,163.59908675799088,5.434965753424658,1.8812899543378994,saopaulo_mirante_completo_v2.nc
2023-12-31,0.21486136783733828,926.8761581656528,927.1304190074906,926.622729400749,,21.187306972391198,14.533364529714554,21.76500468164794,20.652832397003746,15.042006086142322,14.053698501872661,71.24906367041199,66.1372893258427,68.7454375292466,166.19787034870114,5.324063670411985,1.785665808565411,saopaulo_mirante_completo_v2.nc
2006-12-31,-371.2227027027027,603.9891891891892,604.2285810810811,603.7456081081082,-3841.4993918918917,-347.71459459459464,-351.28810810810813,-347.2542567567568,-348.1423648648648,-350.9236486486486,-351.6308783783783,-291.32702702702704,-296.02905405405403,-293.6182432432432,-224.6662162162162,-365.8172972972973,-369.3493243243243,vitoria_ES_completo_v2.nc
2007-12-31,-14.74634703196347,999.7357191780823,999.9805479452057,999.4921004566211,-3878.6679337899545,9.328070776255709,4.662351598173514,9.884646118721461,8.810251141552513,5.111198630136985,4.2225456621004565,64.46107305936073,59.13458904109589,61.875,162.07488584474885,-9.502591324200912,-12.76448630136986,vitoria_ES_completo_v2.nc
2008-12-31,-93.170514571949,912.4994877049179,912.7426115664846,912.2568306010929,-251.26944444444453,-69.64660746812385,-74.22149362477231,-69.10785519125683,-70.146322859745,-73.7721994535519,-74.65286885245901,-14.618624772313296,-19.69603825136612,-17.084016393442624,86.20218579234972,-88.25026183970857,-91.40457650273223,vitoria_ES_completo_v2.nc
2009-12-31,-22.61130136986301,989.6661643835619,989.9092351598172,989.4238584474886,-3870.785171232877,1.7400228310502257,-3.0078424657534275,2.285342465753424,1.237168949771687,-2.570445205479451,-3.4269178082191782,55.987899543378994,50.75696347031963,53.44429223744292,159.0066210045662,-19.84149543378996,-20.839634703196342,vitoria_ES_completo_v2.nc
2010-12-31,-4.4025342465753425,1010.4873858447488,1010.7322146118722,1010.2421004566211,-3890.5619977168944,19.69101598173516,14.764075342465752,20.244931506849312,19.170171232876715,15.215559360730593,14.3238698630137,73.7472602739726,68.5203196347032,71.19349315068493,184.07317351598172,0.6663470319634704,-2.6220091324200916,vitoria_ES_completo_v2.nc
2011-12-31,-14.64098173515982,999.2552625570776,999.4952511415526,999.0159018264841,-3927.3903767123293,8.760730593607306,4.208652968036531,9.285148401826483,8.27384703196347,4.6688470319634705,3.7759589041095882,64.74874429223745,59.64520547945205,62.253652968036526,169.3425799086758,-10.869851598173517,-12.988641552511416,vitoria_ES_completo_v2.nc
2012-12-31,-12.309540072859745,1002.5076275045537,1001.4910519125681,1001.0149362477231,-3919.238900273224,11.545605646630236,6.913866120218579,10.943283242258653,9.896561930783239,6.230384790528234,5.334278233151183,65.72814207650273,60.59096083788707,64.375,168.71402550091074,-9.630475865209473,-10.681272768670306,vitoria_ES_completo_v2.nc
